,image_name,label,probability
1472,4760.jpg,0,0.8199809789657593
1473,4764.jpg,2,0.9993853569030762
1474,4765.jpg,5,0.9846398830413818
1475,4766.jpg,4,0.9919217824935913
1476,4769.jpg,4,0.9987936019897461
1477,4772.jpg,4,0.999602735042572
1478,4773.jpg,5,0.9623113870620728
1479,4778.jpg,5,0.9994713664054871
1480,4780.jpg,0,0.5426713824272156
1481,4781.jpg,4,0.9988419413566589
1482,4782.jpg,2,0.8617720603942871
1483,4783.jpg,4,0.9864968657493591
1484,4784.jpg,4,0.514428436756134
1485,4787.jpg,3,0.9983950257301331
1486,4792.jpg,0,0.9994617104530334
1487,4793.jpg,5,0.9930371642112732
1488,4799.jpg,4,0.9988586902618408
1489,4801.jpg,3,0.8840277194976807
1490,4802.jpg,2,0.9957762360572815
1491,4804.jpg,2,0.9973686933517456
1492,4807.jpg,5,0.9991181492805481
1493,4809.jpg,5,0.9966417551040649
1494,4811.jpg,4,0.9992885589599609
1495,4816.jpg,1,0.9999954700469971
1496,4817.jpg,0,0.9982277750968933
1497,4823.jpg,4,0.9991322159767151
1498,4825.jpg,5,0.9384517669677734
1499,4836.jpg,1,0.9999580383300781
1500,4837.jpg,0,0.9980748891830444
1501,4842.jpg,4,0.9960896968841553
1502,4843.jpg,2,0.8962299823760986
1503,4849.jpg,1,0.9992977380752563
1504,4853.jpg,2,0.889900803565979
1505,4866.jpg,3,0.9697855114936829
1506,4867.jpg,4,0.9984750151634216
1507,4869.jpg,4,0.9978944659233093
1508,4876.jpg,1,0.9999926090240479
1509,4881.jpg,1,0.9999927282333374
1510,4882.jpg,0,0.9997757077217102
1511,4885.jpg,3,0.7003737092018127
1512,4888.jpg,2,0.9995477795600891
1513,4894.jpg,3,0.9440549612045288
1514,4896.jpg,3,0.8824542164802551
1515,4903.jpg,2,0.9989668130874634
1516,4910.jpg,1,0.8284874558448792
1517,4911.jpg,1,0.999988317489624
1518,4915.jpg,1,0.999954104423523
1519,4917.jpg,3,0.9797220826148987
1520,4919.jpg,1,0.999976634979248
1521,4921.jpg,3,0.9732816219329834
1522,4925.jpg,0,0.7668923139572144
1523,4926.jpg,2,0.999713122844696
1524,4929.jpg,3,0.9670819640159607
1525,4930.jpg,2,0.999292254447937
1526,4931.jpg,4,0.9997861981391907
1527,4933.jpg,1,0.9999630451202393
1528,4944.jpg,4,0.955548882484436
1529,4946.jpg,3,0.9765228629112244
1530,4947.jpg,1,0.9999727010726929
1531,4949.jpg,2,0.9928519129753113
1532,4955.jpg,2,0.9321067333221436
1533,4957.jpg,1,0.9999909400939941
1534,4960.jpg,4,0.999643087387085
1535,4968.jpg,2,0.5668178796768188
1536,4976.jpg,4,0.9995726943016052
1537,4984.jpg,4,0.9999337196350098
1538,4986.jpg,2,0.6119500994682312
1539,4990.jpg,1,0.9999957084655762
1540,4991.jpg,1,0.9999885559082031
1541,4993.jpg,1,0.9999567270278931
1542,4995.jpg,0,0.9998776912689209
1543,5000.jpg,5,0.9991388320922852
1544,5004.jpg,1,0.9999934434890747
1545,5005.jpg,4,0.9993535876274109
1546,5010.jpg,4,0.9992133378982544
1547,5015.jpg,1,0.9999881982803345
1548,5016.jpg,2,0.84775310754776
1549,5020.jpg,5,0.9907341003417969
1550,5022.jpg,4,0.9942998886108398
1551,5031.jpg,1,0.9999982118606567
1552,5036.jpg,2,0.9992691874504089
1553,5057.jpg,2,0.6698101758956909
1554,5061.jpg,5,0.5923586487770081
1555,5066.jpg,2,0.8349922895431519
1556,5067.jpg,4,0.9920166730880737
1557,5068.jpg,0,0.9776638150215149
1558,5070.jpg,1,0.9999758005142212
1559,5072.jpg,0,0.9851153492927551
1560,5077.jpg,0,0.9886375069618225
1561,5100.jpg,1,0.9999959468841553
1562,5103.jpg,1,0.9999895095825195
1563,5106.jpg,4,0.9992590546607971
1564,5107.jpg,0,0.9906746745109558
1565,5110.jpg,2,0.5816892981529236
1566,5112.jpg,3,0.9433018565177917
1567,5113.jpg,1,0.9999605417251587
1568,5115.jpg,3,0.543281078338623
1569,5125.jpg,5,0.9857869148254395
1570,5126.jpg,4,0.9987823367118835
1571,5128.jpg,0,0.9999657869338989
1572,5130.jpg,0,0.9993182420730591
1573,5134.jpg,0,0.9964045286178589
1574,5137.jpg,2,0.8749603629112244
1575,5144.jpg,5,0.9070293307304382
1576,5146.jpg,0,0.9997060894966125
1577,5151.jpg,3,0.9665150046348572
1578,5157.jpg,3,0.9835106134414673
1579,5158.jpg,3,0.9632213711738586
1580,5162.jpg,1,0.9999868869781494
1581,5164.jpg,0,0.9953889846801758
1582,5174.jpg,1,0.9999934434890747
1583,5178.jpg,3,0.8878197073936462
1584,5179.jpg,5,0.9381052255630493
1585,5180.jpg,2,0.9996353387832642
1586,5181.jpg,2,0.7352637052536011
1587,5184.jpg,2,0.9138944745063782
1588,5187.jpg,5,0.792029619216919
1589,5197.jpg,3,0.9711659550666809
1590,5200.jpg,0,0.9995005130767822
1591,5213.jpg,5,0.9611969590187073
1592,5218.jpg,2,0.9079194068908691
1593,5220.jpg,1,0.9995627999305725
1594,5227.jpg,1,0.9999666213989258
1595,5229.jpg,4,0.998241662979126
1596,5230.jpg,2,0.9995507597923279
1597,5232.jpg,4,0.9845010042190552
1598,5236.jpg,2,0.9993687272071838
1599,5245.jpg,4,0.9915322661399841
1600,5249.jpg,2,0.9912577867507935
1601,5251.jpg,4,0.9999637603759766
1602,5254.jpg,2,0.9051052927970886
1603,5255.jpg,5,0.8238927125930786
1604,5259.jpg,0,0.9981813430786133
1605,5265.jpg,0,0.9945425987243652
1606,5274.jpg,5,0.9684966802597046
1607,5278.jpg,1,0.9999905824661255
1608,5282.jpg,0,0.9988200068473816
1609,5284.jpg,1,0.999984622001648
1610,5288.jpg,4,0.9997202754020691
1611,5289.jpg,3,0.6682751178741455
1612,5293.jpg,1,0.9999995231628418
1613,5301.jpg,3,0.9800300002098083
1614,5303.jpg,2,0.747005820274353
1615,5314.jpg,1,0.9999830722808838
1616,5315.jpg,0,0.6588497757911682
1617,5320.jpg,2,0.9991427659988403
1618,5322.jpg,2,0.9359166622161865
1619,5328.jpg,3,0.8514919281005859
1620,5336.jpg,0,0.8176151514053345
1621,5346.jpg,3,0.7395120859146118
1622,5355.jpg,4,0.999687671661377
1623,5361.jpg,5,0.9895444512367249
1624,5364.jpg,2,0.9730740785598755
1625,5365.jpg,4,0.9852963089942932
1626,5366.jpg,3,0.7761585116386414
1627,5367.jpg,5,0.9665002226829529
1628,5370.jpg,3,0.9906232953071594
1629,5374.jpg,3,0.9061353802680969
1630,5375.jpg,3,0.9339227676391602
1631,5376.jpg,3,0.9852213263511658
1632,5379.jpg,0,0.9963129162788391
1633,5380.jpg,4,0.9977588653564453
1634,5383.jpg,2,0.7942590713500977
1635,5386.jpg,4,0.999881386756897
1636,5389.jpg,5,0.9909369349479675
1637,5391.jpg,2,0.5492129325866699
1638,5394.jpg,2,0.9933597445487976
1639,5402.jpg,2,0.9599539041519165
1640,5403.jpg,0,0.9929394721984863
1641,5408.jpg,5,0.9995571970939636
1642,5409.jpg,0,0.9895452857017517
1643,5415.jpg,1,0.9997521042823792
1644,5420.jpg,1,0.9999829530715942
1645,5421.jpg,3,0.983824610710144
1646,5427.jpg,1,0.9999730587005615
1647,5429.jpg,0,0.9997407793998718
1648,5430.jpg,4,0.9998633861541748
1649,5443.jpg,2,0.9905765056610107
1650,5445.jpg,0,0.9975087642669678
1651,5450.jpg,3,0.8915045857429504
1652,5455.jpg,0,0.9784442782402039
1653,5457.jpg,3,0.9882065653800964
1654,5458.jpg,5,0.7575467824935913
1655,5460.jpg,2,0.9994695782661438
1656,5466.jpg,2,0.9883357286453247
1657,5467.jpg,0,0.9999914169311523
1658,5469.jpg,0,0.8843754529953003
1659,5472.jpg,0,0.9975741505622864
1660,5473.jpg,0,0.9971211552619934
1661,5475.jpg,3,0.9848554730415344
1662,5476.jpg,3,0.9958034157752991
1663,5478.jpg,4,0.9967477321624756
1664,5480.jpg,3,0.9344716668128967
1665,5481.jpg,1,0.9998062252998352
1666,5486.jpg,2,0.5995740294456482
1667,5491.jpg,4,0.9999308586120605
1668,5493.jpg,3,0.9823348522186279
1669,5497.jpg,1,0.9999935626983643
1670,5499.jpg,1,0.9999966621398926
1671,5502.jpg,2,0.6283366680145264
1672,5503.jpg,5,0.9861810803413391
1673,5507.jpg,3,0.8437574505805969
1674,5509.jpg,3,0.9048546552658081
1675,5511.jpg,3,0.982368528842926
1676,5520.jpg,4,0.9929829835891724
1677,5525.jpg,2,0.9990298748016357
1678,5527.jpg,1,0.9999361038208008
1679,5528.jpg,4,0.9963304400444031
1680,5537.jpg,0,0.9988476037979126
1681,5541.jpg,1,0.9999736547470093
1682,5545.jpg,4,0.38496294617652893
1683,5549.jpg,2,0.8829581141471863
1684,5550.jpg,5,0.9280672669410706
1685,5552.jpg,4,0.9703977108001709
1686,5553.jpg,4,0.9996484518051147
1687,5555.jpg,5,0.9741594791412354
1688,5558.jpg,0,0.9967417120933533
1689,5560.jpg,0,0.6328588128089905
1690,5562.jpg,4,0.9984340071678162
1691,5564.jpg,3,0.9603756666183472
1692,5567.jpg,0,0.9996320009231567
1693,5571.jpg,5,0.9969837069511414
1694,5580.jpg,3,0.7819992303848267
1695,5581.jpg,5,0.9685251116752625
1696,5585.jpg,4,0.9954187870025635
1697,5589.jpg,2,0.9520720839500427
1698,5595.jpg,3,0.8481153249740601
1699,5596.jpg,0,0.9980206489562988
1700,5598.jpg,1,0.999962329864502
1701,5608.jpg,5,0.9803414344787598
1702,5609.jpg,0,0.9995833039283752
1703,5619.jpg,2,0.9998140931129456
1704,5620.jpg,3,0.9704033136367798
1705,5621.jpg,1,0.998971700668335
1706,5623.jpg,1,0.9999992847442627
1707,5639.jpg,2,0.7045398354530334
1708,5640.jpg,5,0.9963541030883789
1709,5645.jpg,4,0.9915465712547302
1710,5646.jpg,4,0.9641732573509216
1711,5647.jpg,3,0.9253674745559692
1712,5651.jpg,5,0.9940471649169922
1713,5657.jpg,3,0.9702727794647217
1714,5659.jpg,3,0.993309736251831
1715,5665.jpg,2,0.7017087936401367
1716,5667.jpg,5,0.9550845623016357
1717,5668.jpg,4,0.9998672008514404
1718,5671.jpg,2,0.9947401881217957
1719,5681.jpg,0,0.9949978590011597
1720,5685.jpg,0,0.9791966080665588
1721,5687.jpg,4,0.9991235136985779
1722,5689.jpg,3,0.894302248954773
1723,5690.jpg,2,0.9969943761825562
1724,5693.jpg,5,0.9830339550971985
1725,5699.jpg,2,0.898369312286377
1726,5702.jpg,0,0.997631311416626
1727,5706.jpg,3,0.9795046448707581
1728,5718.jpg,3,0.9744628667831421
1729,5723.jpg,5,0.9988527297973633
1730,5725.jpg,2,0.9958062171936035
1731,5732.jpg,1,0.999995231628418
1732,5733.jpg,1,0.9999619722366333
1733,5734.jpg,4,0.9902334213256836
1734,5736.jpg,4,0.9982346296310425
1735,5737.jpg,0,0.9989104270935059
1736,5739.jpg,1,0.9997835755348206
1737,5740.jpg,0,0.990418016910553
1738,5745.jpg,4,0.9997368454933167
1739,5746.jpg,4,0.9981110095977783
1740,5749.jpg,5,0.9894311428070068
1741,5751.jpg,3,0.8831472992897034
1742,5756.jpg,5,0.9557211399078369
1743,5762.jpg,1,0.9999984502792358
1744,5765.jpg,1,0.9999991655349731
1745,5766.jpg,3,0.9526277184486389
1746,5773.jpg,2,0.9979521632194519
1747,5782.jpg,4,0.999942421913147
1748,5787.jpg,5,0.7007835507392883
1749,5793.jpg,2,0.9895639419555664
1750,5796.jpg,5,0.5901529788970947
1751,5800.jpg,5,0.9818363189697266
1752,5802.jpg,0,0.9978684186935425
1753,5803.jpg,4,0.9921506643295288
1754,5806.jpg,0,0.9883390665054321
1755,5807.jpg,0,0.8931947946548462
1756,5813.jpg,0,0.9999544620513916
1757,5823.jpg,5,0.5017777681350708
1758,5826.jpg,3,0.9815722703933716
1759,5827.jpg,3,0.992408037185669
1760,5830.jpg,1,0.9975287318229675
1761,5839.jpg,5,0.9986246824264526
1762,5841.jpg,5,0.9943819642066956
1763,5844.jpg,2,0.9980992674827576
1764,5847.jpg,3,0.9971933960914612
1765,5851.jpg,4,0.9986613988876343
1766,5854.jpg,4,0.9998130202293396
1767,5856.jpg,0,0.9745898842811584
1768,5857.jpg,5,0.9747939705848694
1769,5859.jpg,1,0.9999960660934448
1770,5862.jpg,5,0.9624773263931274
1771,5863.jpg,5,0.9852191209793091
1772,5864.jpg,2,0.9997698664665222
1773,5868.jpg,4,0.9569701552391052
1774,5871.jpg,1,0.9999967813491821
1775,5876.jpg,3,0.9755399823188782
1776,5881.jpg,5,0.8069278597831726
1777,5882.jpg,3,0.8463811278343201
1778,5887.jpg,4,0.9997888207435608
1779,5888.jpg,3,0.9822469353675842
1780,5889.jpg,5,0.9972020387649536
1781,5894.jpg,5,0.9169448018074036
1782,5896.jpg,4,0.9659847617149353
1783,5898.jpg,4,0.989924430847168
1784,5901.jpg,1,0.999992847442627
1785,5903.jpg,4,0.9999427795410156
1786,5909.jpg,0,0.645760178565979
1787,5914.jpg,2,0.96546471118927
1788,5929.jpg,4,0.9880040884017944
1789,5933.jpg,3,0.597028911113739
1790,5934.jpg,3,0.9900756478309631
1791,5936.jpg,4,0.9987603425979614
1792,5942.jpg,0,0.948936402797699
1793,5945.jpg,2,0.9990895986557007
1794,5951.jpg,3,0.5392382144927979
1795,5953.jpg,5,0.9428185224533081
1796,5954.jpg,1,0.9999911785125732
1797,5956.jpg,0,0.9997628331184387
1798,5957.jpg,4,0.9995556473731995
1799,5959.jpg,2,0.9888929724693298
1800,5961.jpg,5,0.9994496703147888
1801,5962.jpg,4,0.9966524243354797
1802,5966.jpg,1,0.9999667406082153
1803,5967.jpg,5,0.7969874739646912
1804,5969.jpg,5,0.9988746047019958
1805,5975.jpg,1,0.9999978542327881
1806,5979.jpg,3,0.8565925359725952
1807,5981.jpg,5,0.8410362005233765
1808,5982.jpg,3,0.9911251664161682
1809,5986.jpg,3,0.9435194730758667
1810,5987.jpg,0,0.9994531273841858
1811,5991.jpg,3,0.9759774208068848
1812,5993.jpg,4,0.9995009899139404
1813,5995.jpg,5,0.9947484135627747
1814,5996.jpg,2,0.9992399215698242
1815,5999.jpg,1,0.9999082088470459
1816,6001.jpg,3,0.9919880628585815
1817,6010.jpg,3,0.9390074610710144
1818,6013.jpg,2,0.9997232556343079
1819,6017.jpg,2,0.9736687541007996
1820,6025.jpg,3,0.9042702913284302
1821,6026.jpg,1,0.999809205532074
1822,6027.jpg,0,0.985272228717804
1823,6031.jpg,0,0.9976769089698792
1824,6039.jpg,1,0.9979758858680725
1825,6041.jpg,1,0.9999711513519287
1826,6047.jpg,5,0.9146168828010559
1827,6051.jpg,3,0.9846996665000916
1828,6058.jpg,5,0.9922864437103271
1829,6059.jpg,5,0.9944292306900024
1830,6062.jpg,1,0.9999333620071411
1831,6063.jpg,5,0.9146312475204468
1832,6066.jpg,5,0.9975759387016296
1833,6068.jpg,1,0.999982476234436
1834,6069.jpg,0,0.8964540362358093
1835,6071.jpg,1,0.999985933303833
1836,6074.jpg,0,0.9930166006088257
1837,6077.jpg,2,0.9995898604393005
1838,6082.jpg,2,0.8364718556404114
1839,6087.jpg,2,0.8906351327896118
1840,6089.jpg,5,0.9644393920898438
1841,6090.jpg,5,0.9942814111709595
1842,6093.jpg,3,0.9344266653060913
1843,6094.jpg,4,0.9519608020782471
1844,6108.jpg,3,0.966089129447937
1845,6113.jpg,5,0.878362774848938
1846,6116.jpg,5,0.9798428416252136
1847,6120.jpg,4,0.9427698850631714
1848,6121.jpg,4,0.9687671661376953
1849,6122.jpg,1,0.9999847412109375
1850,6133.jpg,1,0.9999860525131226
1851,6134.jpg,2,0.9999593496322632
1852,6140.jpg,3,0.9947172999382019
1853,6141.jpg,2,0.9968574047088623
1854,6145.jpg,3,0.9955763816833496
1855,6148.jpg,1,0.9999990463256836
1856,6162.jpg,5,0.9668871760368347
1857,6163.jpg,0,0.9892846941947937
1858,6164.jpg,0,0.9955451488494873
1859,6165.jpg,3,0.9283789992332458
1860,6168.jpg,2,0.9982448816299438
1861,6173.jpg,2,0.810089647769928
1862,6176.jpg,5,0.9767482280731201
1863,6179.jpg,5,0.9728636145591736
1864,6181.jpg,4,0.999125063419342
1865,6183.jpg,1,0.9999823570251465
1866,6185.jpg,0,0.995752215385437
1867,6189.jpg,4,0.9866598844528198
1868,6191.jpg,2,0.9793267250061035
1869,6194.jpg,2,0.9976508021354675
1870,6198.jpg,3,0.9080116152763367
1871,6200.jpg,2,0.9486992955207825
1872,6202.jpg,5,0.9819268584251404
1873,6206.jpg,4,0.9973586201667786
1874,6207.jpg,4,0.9984051585197449
1875,6209.jpg,2,0.9847940802574158
1876,6211.jpg,5,0.6097736954689026
1877,6214.jpg,5,0.9993070363998413
1878,6217.jpg,5,0.9624859690666199
1879,6218.jpg,5,0.9776028990745544
1880,6228.jpg,3,0.8725076913833618
1881,6229.jpg,5,0.9856578707695007
1882,6234.jpg,4,0.9990447163581848
1883,6245.jpg,1,0.9999881982803345
1884,6246.jpg,4,0.9927470088005066
1885,6247.jpg,3,0.9958454966545105
1886,6248.jpg,2,0.9483709931373596
1887,6250.jpg,3,0.9498326182365417
1888,6251.jpg,1,0.9999854564666748
1889,6253.jpg,3,0.9905332326889038
1890,6255.jpg,3,0.9929127097129822
1891,6257.jpg,2,0.9973614811897278
1892,6288.jpg,4,0.9991845488548279
1893,6291.jpg,3,0.9976481795310974
1894,6292.jpg,1,0.9998874664306641
1895,6293.jpg,1,0.9999558925628662
1896,6296.jpg,3,0.9813315868377686
1897,6297.jpg,4,0.9979994893074036
1898,6300.jpg,2,0.9970448613166809
1899,6303.jpg,3,0.9596465229988098
1900,6304.jpg,0,0.999886155128479
1901,6306.jpg,0,0.9005997180938721
1902,6308.jpg,4,0.9974773526191711
1903,6318.jpg,4,0.9994235038757324
1904,6320.jpg,0,0.9999661445617676
1905,6322.jpg,0,0.9980448484420776
1906,6329.jpg,3,0.9489486217498779
1907,6332.jpg,5,0.9976206421852112
1908,6333.jpg,5,0.5188693404197693
1909,6348.jpg,1,0.9999485015869141
1910,6349.jpg,2,0.988206684589386
1911,6350.jpg,2,0.9441021084785461
1912,6351.jpg,3,0.8387467265129089
1913,6353.jpg,4,0.9320764541625977
1914,6357.jpg,0,0.9995810389518738
1915,6361.jpg,0,0.994807779788971
1916,6362.jpg,0,0.9987602233886719
1917,6365.jpg,4,0.9996576309204102
1918,6371.jpg,0,0.979785144329071
1919,6375.jpg,2,0.9998807907104492
1920,6376.jpg,5,0.9995754361152649
1921,6382.jpg,0,0.9999643564224243
1922,6390.jpg,1,0.9999964237213135
1923,6397.jpg,4,0.9221673607826233
1924,6399.jpg,1,0.9989352822303772
1925,6401.jpg,2,0.393062025308609
1926,6403.jpg,2,0.9996721744537354
1927,6410.jpg,1,0.9999682903289795
1928,6415.jpg,0,0.9431913495063782
1929,6419.jpg,5,0.9898012280464172
1930,6423.jpg,4,0.9914655089378357
1931,6424.jpg,1,0.999970555305481
1932,6427.jpg,2,0.99183589220047
1933,6431.jpg,3,0.9040995240211487
1934,6435.jpg,1,0.9971965551376343
1935,6437.jpg,0,0.8515478372573853
1936,6438.jpg,0,0.9994705319404602
1937,6443.jpg,4,0.9999182224273682
1938,6444.jpg,2,0.9969999194145203
1939,6446.jpg,0,0.9943386912345886
1940,6448.jpg,3,0.9267897009849548
1941,6450.jpg,3,0.991915225982666
1942,6451.jpg,3,0.7129708528518677
1943,6453.jpg,2,0.9945653676986694
1944,6459.jpg,0,0.9996857643127441
1945,6461.jpg,0,0.8761934638023376
1946,6462.jpg,3,0.8537218570709229
1947,6464.jpg,1,0.9999799728393555
1948,6475.jpg,2,0.48166796565055847
1949,6476.jpg,1,0.9999918937683105
1950,6478.jpg,5,0.997768759727478
1951,6483.jpg,1,0.9995751976966858
1952,6484.jpg,1,0.999988317489624
1953,6485.jpg,4,0.9954646229743958
1954,6488.jpg,2,0.9979810118675232
1955,6489.jpg,1,0.9999961853027344
1956,6491.jpg,2,0.8094647526741028
1957,6492.jpg,4,0.998777449131012
1958,6493.jpg,0,0.9870502948760986
1959,6497.jpg,3,0.8404122591018677
1960,6500.jpg,5,0.9984707236289978
1961,6504.jpg,1,0.9999552965164185
1962,6513.jpg,3,0.9946564435958862
1963,6521.jpg,1,0.9999972581863403
1964,6529.jpg,1,0.9999818801879883
1965,6531.jpg,1,0.9999862909317017
1966,6534.jpg,3,0.9568811655044556
1967,6536.jpg,1,0.9999868869781494
1968,6539.jpg,5,0.9997140765190125
1969,6542.jpg,1,0.999466598033905
1970,6546.jpg,2,0.9999086856842041
1971,6547.jpg,4,0.999203622341156
1972,6554.jpg,4,0.9988112449645996
1973,6556.jpg,1,0.9999885559082031
1974,6557.jpg,4,0.9985094666481018
1975,6559.jpg,5,0.9898812174797058
1976,6571.jpg,4,0.9994901418685913
1977,6572.jpg,3,0.9050250053405762
1978,6574.jpg,4,0.9978445768356323
1979,6577.jpg,3,0.975802481174469
1980,6579.jpg,0,0.9234786033630371
1981,6580.jpg,2,0.991554319858551
1982,6581.jpg,0,0.9936093091964722
1983,6582.jpg,0,0.9986929297447205
1984,6593.jpg,5,0.9725844264030457
1985,6595.jpg,0,0.6672846674919128
1986,6596.jpg,5,0.9528090357780457
1987,6604.jpg,1,0.9999839067459106
1988,6611.jpg,5,0.9360848069190979
1989,6612.jpg,0,0.9928734302520752
1990,6614.jpg,3,0.9840721487998962
1991,6615.jpg,1,0.9998883008956909
1992,6617.jpg,4,0.9995173215866089
1993,6621.jpg,5,0.9976044297218323
1994,6622.jpg,1,0.9999963045120239
1995,6630.jpg,4,0.9942904710769653
1996,6639.jpg,4,0.999862790107727
1997,6644.jpg,1,0.9951308965682983
1998,6647.jpg,1,0.9998958110809326
1999,6649.jpg,2,0.9620749950408936
2000,6650.jpg,5,0.9907230734825134
2001,6651.jpg,2,0.9997596144676208
2002,6658.jpg,3,0.7903200387954712
2003,6663.jpg,1,0.9997909665107727
2004,6665.jpg,4,0.999900221824646
2005,6672.jpg,1,0.9996015429496765
2006,6674.jpg,3,0.9941686391830444
2007,6677.jpg,5,0.9980301260948181
2008,6681.jpg,3,0.7957202196121216
2009,6682.jpg,5,0.994182288646698
2010,6688.jpg,2,0.5884649753570557
2011,6690.jpg,4,0.9999498128890991
2012,6692.jpg,3,0.9929443001747131
2013,6693.jpg,0,0.9999192953109741
2014,6696.jpg,5,0.994599461555481
2015,6701.jpg,5,0.8972001671791077
2016,6707.jpg,5,0.8661133050918579
2017,6715.jpg,4,0.9998892545700073
2018,6717.jpg,0,0.9999431371688843
2019,6721.jpg,5,0.9995197057723999
2020,6724.jpg,0,0.9987635612487793
2021,6725.jpg,4,0.99196857213974
2022,6727.jpg,2,0.9996699094772339
2023,6730.jpg,4,0.9996631145477295
2024,6732.jpg,3,0.9509313106536865
2025,6733.jpg,2,0.9957714676856995
2026,6738.jpg,2,0.9107297658920288
2027,6739.jpg,5,0.958498477935791
2028,6749.jpg,5,0.9872666001319885
2029,6751.jpg,4,0.9919175505638123
2030,6764.jpg,3,0.9744005799293518
2031,6769.jpg,0,0.5195836424827576
2032,6772.jpg,4,0.99994957447052
2033,6774.jpg,3,0.939700722694397
2034,6777.jpg,5,0.999458372592926
2035,6781.jpg,3,0.9889021515846252
2036,6783.jpg,4,0.997494101524353
2037,6784.jpg,0,0.978933572769165
2038,6785.jpg,2,0.9204972386360168
2039,6788.jpg,4,0.9785804748535156
2040,6794.jpg,5,0.9746375679969788
2041,6797.jpg,0,0.9992002844810486
2042,6800.jpg,1,0.9999967813491821
2043,6806.jpg,3,0.938788115978241
2044,6807.jpg,2,0.6961650848388672
2045,6808.jpg,5,0.6500823497772217
2046,6811.jpg,2,0.9972363710403442
2047,6816.jpg,2,0.7135633230209351
2048,6819.jpg,4,0.994461715221405
2049,6822.jpg,0,0.9995042085647583
2050,6832.jpg,2,0.9025441408157349
2051,6835.jpg,3,0.9484302997589111
2052,6840.jpg,1,0.9999797344207764
2053,6841.jpg,2,0.6334234476089478
2054,6846.jpg,1,0.9999791383743286
2055,6850.jpg,5,0.9881172776222229
2056,6855.jpg,2,0.9320157766342163
2057,6857.jpg,3,0.5594913959503174
2058,6860.jpg,1,0.9999966621398926
2059,6861.jpg,1,0.999626874923706
2060,6862.jpg,4,0.9890903830528259
2061,6863.jpg,3,0.9142815470695496
2062,6872.jpg,3,0.9961601495742798
2063,6875.jpg,0,0.998906135559082
2064,6879.jpg,5,0.965243935585022
2065,6882.jpg,3,0.6766622066497803
2066,6885.jpg,4,0.9908739328384399
2067,6892.jpg,5,0.9961490631103516
2068,6900.jpg,3,0.9767409563064575
2069,6901.jpg,5,0.9894133806228638
2070,6904.jpg,3,0.9280850291252136
2071,6906.jpg,4,0.9972556233406067
2072,6916.jpg,2,0.9950551986694336
2073,6917.jpg,5,0.9739837050437927
2074,6920.jpg,0,0.9831159710884094
2075,6921.jpg,4,0.99090975522995
2076,6922.jpg,2,0.8882507681846619
2077,6924.jpg,4,0.9999246597290039
2078,6925.jpg,3,0.9924004077911377
2079,6930.jpg,2,0.9967266321182251
2080,6931.jpg,0,0.765505850315094
2081,6938.jpg,2,0.9793462753295898
2082,6941.jpg,5,0.5358437895774841
2083,6943.jpg,5,0.9784997701644897
2084,6948.jpg,4,0.9995450377464294
2085,6950.jpg,0,0.9979037046432495
2086,6951.jpg,2,0.9984083771705627
2087,6952.jpg,3,0.8006818890571594
2088,6957.jpg,5,0.975685715675354
2089,6964.jpg,0,0.999160885810852
2090,6965.jpg,2,0.9812676906585693
2091,6966.jpg,0,0.9996778964996338
2092,6974.jpg,0,0.8401936888694763
2093,6980.jpg,3,0.983258068561554
2094,6988.jpg,4,0.9997730851173401
2095,6989.jpg,1,0.9971681237220764
2096,6992.jpg,0,0.8088200688362122
2097,6995.jpg,0,0.778788149356842
2098,6999.jpg,4,0.9975695013999939
2099,7001.jpg,4,0.9995716214179993
2100,7005.jpg,4,0.9998457431793213
2101,7011.jpg,3,0.6303776502609253
2102,7013.jpg,4,0.9993280172348022
2103,7025.jpg,0,0.9960517287254333
2104,7028.jpg,5,0.8204165101051331
2105,7029.jpg,2,0.9713440537452698
2106,7034.jpg,0,0.9983673691749573
2107,7036.jpg,5,0.991520345211029
2108,7043.jpg,4,0.8985497355461121
2109,7044.jpg,3,0.9552363753318787
2110,7050.jpg,0,0.9998437166213989
2111,7055.jpg,0,0.999592125415802
2112,7066.jpg,1,0.9999960660934448
2113,7067.jpg,2,0.9979140162467957
2114,7068.jpg,2,0.9991462230682373
2115,7069.jpg,3,0.9665808081626892
2116,7070.jpg,4,0.9997909665107727
2117,7075.jpg,3,0.9757512807846069
2118,7077.jpg,1,0.9999960660934448
2119,7082.jpg,4,0.9991480112075806
2120,7088.jpg,0,0.9963610768318176
2121,7089.jpg,0,0.9929995536804199
2122,7092.jpg,3,0.9588537812232971
2123,7094.jpg,4,0.9816723465919495
2124,7099.jpg,5,0.9947693943977356
2125,7100.jpg,2,0.9992201328277588
2126,7104.jpg,0,0.999414324760437
2127,7106.jpg,5,0.9878302216529846
2128,7107.jpg,1,0.9999822378158569
2129,7109.jpg,0,0.9966164231300354
2130,7110.jpg,0,0.9985539317131042
2131,7112.jpg,4,0.8113201260566711
2132,7115.jpg,4,0.9698696136474609
2133,7117.jpg,1,0.9995860457420349
2134,7119.jpg,0,0.9946053624153137
2135,7124.jpg,3,0.928971529006958
2136,7130.jpg,3,0.8638631701469421
2137,7133.jpg,4,0.9950266480445862
2138,7137.jpg,4,0.9999313354492188
2139,7147.jpg,5,0.9996927976608276
2140,7148.jpg,2,0.9953633546829224
2141,7149.jpg,0,0.9925298094749451
