,image_name,label,probability
1844,6108.jpg,3,0.9685953259468079
1845,6113.jpg,5,0.9798299074172974
1846,6116.jpg,5,0.995872437953949
1847,6120.jpg,4,0.9896495342254639
1848,6121.jpg,4,0.9961408972740173
1849,6122.jpg,1,0.9999724626541138
1850,6133.jpg,1,0.9998700618743896
1851,6134.jpg,2,0.994215190410614
1852,6140.jpg,3,0.9956651329994202
1853,6141.jpg,2,0.9998986721038818
1854,6145.jpg,3,0.9475162029266357
1855,6148.jpg,1,0.9999994039535522
1856,6162.jpg,5,0.9920181632041931
1857,6163.jpg,0,0.9932063817977905
1858,6164.jpg,0,0.9157828092575073
1859,6165.jpg,3,0.7812148928642273
1860,6168.jpg,2,0.9981535077095032
1861,6173.jpg,2,0.9802098870277405
1862,6176.jpg,5,0.9978901743888855
1863,6179.jpg,5,0.9840112328529358
1864,6181.jpg,4,0.999669075012207
1865,6183.jpg,1,0.9999986886978149
1866,6185.jpg,0,0.9881304502487183
1867,6189.jpg,4,0.9981959462165833
1868,6191.jpg,2,0.9713270664215088
1869,6194.jpg,2,0.9968106150627136
1870,6198.jpg,3,0.922926664352417
1871,6200.jpg,2,0.6891772747039795
1872,6202.jpg,5,0.9800143241882324
1873,6206.jpg,4,0.9984329342842102
1874,6207.jpg,4,0.9999805688858032
1875,6209.jpg,2,0.9987307190895081
1876,6211.jpg,5,0.9455661177635193
1877,6214.jpg,5,0.9986016154289246
1878,6217.jpg,5,0.9986377358436584
1879,6218.jpg,5,0.9843040108680725
1880,6228.jpg,3,0.7915581464767456
1881,6229.jpg,5,0.9995231628417969
1882,6234.jpg,4,0.999871015548706
1883,6245.jpg,1,0.9999728202819824
1884,6246.jpg,4,0.9999581575393677
1885,6247.jpg,3,0.9882155656814575
1886,6248.jpg,2,0.9931188821792603
1887,6250.jpg,3,0.8510884642601013
1888,6251.jpg,1,0.9999685287475586
1889,6253.jpg,3,0.9535769820213318
1890,6255.jpg,3,0.9750705361366272
1891,6257.jpg,2,0.9998561143875122
1892,6288.jpg,4,0.9998735189437866
1893,6291.jpg,3,0.9810845851898193
1894,6292.jpg,1,0.9999427795410156
1895,6293.jpg,1,0.9999982118606567
1896,6296.jpg,3,0.9767884016036987
1897,6297.jpg,4,0.9985089898109436
1898,6300.jpg,2,0.9972774386405945
1899,6303.jpg,3,0.8879748582839966
1900,6304.jpg,0,0.9999089241027832
1901,6306.jpg,0,0.7084992527961731
1902,6308.jpg,4,0.9990476965904236
1903,6318.jpg,4,0.9997536540031433
1904,6320.jpg,0,0.9998911619186401
1905,6322.jpg,0,0.9908792972564697
1906,6329.jpg,3,0.9676781296730042
1907,6332.jpg,5,0.9991633892059326
1908,6333.jpg,0,0.5477479696273804
1909,6348.jpg,1,0.999987006187439
1910,6349.jpg,2,0.9478646516799927
1911,6350.jpg,2,0.9983054399490356
1912,6351.jpg,3,0.8018400073051453
1913,6353.jpg,4,0.9569249749183655
1914,6357.jpg,0,0.9982315897941589
1915,6361.jpg,0,0.9907078742980957
1916,6362.jpg,0,0.9871898293495178
1917,6365.jpg,4,0.9999746084213257
1918,6371.jpg,0,0.9359815120697021
1919,6375.jpg,2,0.9994240999221802
1920,6376.jpg,5,0.997132420539856
1921,6382.jpg,0,0.9999369382858276
1922,6390.jpg,1,0.9999828338623047
1923,6397.jpg,4,0.9444308876991272
1924,6399.jpg,1,0.986579954624176
1925,6401.jpg,3,0.812030017375946
1926,6403.jpg,2,0.979197084903717
1927,6410.jpg,1,0.999914288520813
1928,6415.jpg,0,0.9779874086380005
1929,6419.jpg,5,0.9993815422058105
1930,6423.jpg,4,0.9488657712936401
1931,6424.jpg,1,0.9999850988388062
1932,6427.jpg,2,0.9949186444282532
1933,6431.jpg,3,0.7683804035186768
1934,6435.jpg,1,0.9956135749816895
1935,6437.jpg,0,0.7911948561668396
1936,6438.jpg,0,0.9513786435127258
1937,6443.jpg,4,0.9999911785125732
1938,6444.jpg,2,0.9937949180603027
1939,6446.jpg,0,0.99957674741745
1940,6448.jpg,3,0.9341107606887817
1941,6450.jpg,3,0.9893312454223633
1942,6451.jpg,3,0.8721680045127869
1943,6453.jpg,2,0.9907016754150391
1944,6459.jpg,0,0.9996758699417114
1945,6461.jpg,0,0.7928760051727295
1946,6462.jpg,3,0.708311915397644
1947,6464.jpg,1,0.9999948740005493
1948,6475.jpg,3,0.5742675065994263
1949,6476.jpg,1,0.9999972581863403
1950,6478.jpg,5,0.9985027313232422
1951,6483.jpg,1,0.9994328618049622
1952,6484.jpg,1,0.9999997615814209
1953,6485.jpg,4,0.9997507929801941
1954,6488.jpg,2,0.9639304876327515
1955,6489.jpg,1,0.999980092048645
1956,6491.jpg,2,0.6856361031532288
1957,6492.jpg,4,0.9994826316833496
1958,6493.jpg,0,0.9997588992118835
1959,6497.jpg,3,0.899641752243042
1960,6500.jpg,5,0.9990719556808472
1961,6504.jpg,1,0.9960795044898987
1962,6513.jpg,3,0.9653787016868591
1963,6521.jpg,1,0.9997140765190125
1964,6529.jpg,1,0.9999978542327881
1965,6531.jpg,1,0.9999383687973022
1966,6534.jpg,3,0.9838030338287354
1967,6536.jpg,1,0.9999732971191406
1968,6539.jpg,5,0.9992753863334656
1969,6542.jpg,1,0.9999473094940186
1970,6546.jpg,2,0.999940037727356
1971,6547.jpg,4,0.9999340772628784
1972,6554.jpg,4,0.9937878251075745
1973,6556.jpg,1,0.9999706745147705
1974,6557.jpg,4,0.9382979869842529
1975,6559.jpg,5,0.9992495179176331
1976,6571.jpg,4,0.9960678815841675
1977,6572.jpg,3,0.9468481540679932
1978,6574.jpg,4,0.9999192953109741
1979,6577.jpg,3,0.8632364273071289
1980,6579.jpg,0,0.987453818321228
1981,6580.jpg,2,0.9740266799926758
1982,6581.jpg,0,0.9974963068962097
1983,6582.jpg,0,0.9905553460121155
1984,6593.jpg,5,0.9745727777481079
1985,6595.jpg,0,0.5816033482551575
1986,6596.jpg,5,0.9789143800735474
1987,6604.jpg,1,0.9989244341850281
1988,6611.jpg,5,0.9627081155776978
1989,6612.jpg,0,0.9948878884315491
1990,6614.jpg,3,0.9786245226860046
1991,6615.jpg,1,0.9999691247940063
1992,6617.jpg,4,0.9999938011169434
1993,6621.jpg,5,0.9872085452079773
1994,6622.jpg,1,0.9999871253967285
1995,6630.jpg,4,0.9924652576446533
1996,6639.jpg,4,0.9999806880950928
1997,6644.jpg,1,0.9998601675033569
1998,6647.jpg,1,0.9990087747573853
1999,6649.jpg,2,0.9600654244422913
2000,6650.jpg,5,0.9969670176506042
2001,6651.jpg,2,0.9999711513519287
2002,6658.jpg,3,0.819024920463562
2003,6663.jpg,1,0.9999858140945435
2004,6665.jpg,4,0.9999947547912598
2005,6672.jpg,1,0.999975323677063
2006,6674.jpg,3,0.989616870880127
2007,6677.jpg,5,0.9991624355316162
2008,6681.jpg,4,0.5886497497558594
2009,6682.jpg,5,0.9991459846496582
2010,6688.jpg,2,0.9549340009689331
2011,6690.jpg,4,0.9999626874923706
2012,6692.jpg,3,0.9816809296607971
2013,6693.jpg,0,0.9987658262252808
2014,6696.jpg,5,0.9979694485664368
2015,6701.jpg,5,0.9890275001525879
2016,6707.jpg,5,0.5199753642082214
2017,6715.jpg,4,0.9987146854400635
2018,6717.jpg,0,0.9999858140945435
2019,6721.jpg,5,0.997927188873291
2020,6724.jpg,0,0.9962136149406433
2021,6725.jpg,4,0.9993157386779785
2022,6727.jpg,2,0.9203768372535706
2023,6730.jpg,4,0.9983637928962708
2024,6732.jpg,3,0.9517184495925903
2025,6733.jpg,2,0.9107545614242554
2026,6738.jpg,2,0.8641193509101868
2027,6739.jpg,5,0.9960999488830566
2028,6749.jpg,5,0.986098051071167
2029,6751.jpg,4,0.9939138293266296
2030,6764.jpg,3,0.9867997169494629
2031,6769.jpg,5,0.6882622241973877
2032,6772.jpg,4,0.9997652173042297
2033,6774.jpg,3,0.9817551374435425
2034,6777.jpg,5,0.997844934463501
2035,6781.jpg,3,0.9718636274337769
2036,6783.jpg,4,0.9947729706764221
2037,6784.jpg,0,0.8475433588027954
2038,6785.jpg,2,0.8906844854354858
2039,6788.jpg,4,0.9870097637176514
2040,6794.jpg,5,0.9979556798934937
2041,6797.jpg,0,0.9999511241912842
2042,6800.jpg,1,0.9999657869338989
2043,6806.jpg,3,0.9738034605979919
2044,6807.jpg,3,0.550767183303833
2045,6808.jpg,5,0.802471935749054
2046,6811.jpg,2,0.9982807636260986
2047,6816.jpg,2,0.7895403504371643
2048,6819.jpg,4,0.9999105930328369
2049,6822.jpg,0,0.9996042847633362
2050,6832.jpg,2,0.9852356910705566
2051,6835.jpg,3,0.7774718403816223
2052,6840.jpg,1,0.9996274709701538
2053,6841.jpg,3,0.47913163900375366
2054,6846.jpg,1,0.9999713897705078
2055,6850.jpg,5,0.9946107864379883
2056,6855.jpg,2,0.9328819513320923
2057,6857.jpg,2,0.7567995190620422
2058,6860.jpg,1,0.9999985694885254
2059,6861.jpg,1,0.9997918009757996
2060,6862.jpg,4,0.9822339415550232
2061,6863.jpg,3,0.9092231392860413
2062,6872.jpg,3,0.9881540536880493
2063,6875.jpg,0,0.9996622800827026
2064,6879.jpg,5,0.9873505234718323
2065,6882.jpg,3,0.6999791860580444
2066,6885.jpg,4,0.9713876247406006
2067,6892.jpg,5,0.9781172275543213
2068,6900.jpg,3,0.9753581881523132
2069,6901.jpg,5,0.9650644063949585
2070,6904.jpg,3,0.9615461826324463
2071,6906.jpg,4,0.996086835861206
2072,6916.jpg,2,0.9934332370758057
2073,6917.jpg,5,0.9926499724388123
2074,6920.jpg,0,0.993914783000946
2075,6921.jpg,4,0.6225640773773193
2076,6922.jpg,3,0.6009175777435303
2077,6924.jpg,4,0.9996503591537476
2078,6925.jpg,3,0.8813909888267517
2079,6930.jpg,2,0.9985023736953735
2080,6931.jpg,0,0.9768492579460144
2081,6938.jpg,2,0.9905340671539307
2082,6941.jpg,5,0.925097644329071
2083,6943.jpg,5,0.9633880257606506
2084,6948.jpg,4,0.9996473789215088
2085,6950.jpg,0,0.9998003840446472
2086,6951.jpg,2,0.9522534012794495
2087,6952.jpg,3,0.8345397114753723
2088,6957.jpg,5,0.9659029245376587
2089,6964.jpg,0,0.9998784065246582
2090,6965.jpg,2,0.998883068561554
2091,6966.jpg,0,0.9975317716598511
2092,6974.jpg,0,0.8849306702613831
2093,6980.jpg,3,0.9723338484764099
2094,6988.jpg,4,0.9998237490653992
2095,6989.jpg,1,0.9462968111038208
2096,6992.jpg,0,0.9882224202156067
2097,6995.jpg,0,0.5646171569824219
2098,6999.jpg,4,0.9694761037826538
2099,7001.jpg,4,0.9996064305305481
2100,7005.jpg,4,0.9936999082565308
2101,7011.jpg,0,0.9480440020561218
2102,7013.jpg,4,0.9991287589073181
2103,7025.jpg,0,0.9148064851760864
2104,7028.jpg,5,0.9010837078094482
2105,7029.jpg,2,0.928735077381134
2106,7034.jpg,0,0.9959313273429871
2107,7036.jpg,5,0.993186354637146
2108,7043.jpg,4,0.996132493019104
2109,7044.jpg,3,0.9802693724632263
2110,7050.jpg,0,0.99741131067276
2111,7055.jpg,0,0.9989767074584961
2112,7066.jpg,1,0.9999837875366211
2113,7067.jpg,2,0.9979363679885864
2114,7068.jpg,2,0.9950780868530273
2115,7069.jpg,3,0.7624622583389282
2116,7070.jpg,4,0.9999344348907471
2117,7075.jpg,3,0.9807403683662415
2118,7077.jpg,1,1.0
2119,7082.jpg,4,0.9968230724334717
2120,7088.jpg,0,0.9918323755264282
2121,7089.jpg,0,0.9886723160743713
2122,7092.jpg,3,0.9712356328964233
2123,7094.jpg,4,0.9972237348556519
2124,7099.jpg,5,0.979789137840271
2125,7100.jpg,2,0.9995092153549194
2126,7104.jpg,0,0.9911435842514038
2127,7106.jpg,5,0.9930515289306641
2128,7107.jpg,1,0.9992550015449524
2129,7109.jpg,0,0.9934232234954834
2130,7110.jpg,0,0.9997945427894592
2131,7112.jpg,4,0.9492033123970032
2132,7115.jpg,4,0.9885226488113403
2133,7117.jpg,1,0.997528612613678
2134,7119.jpg,0,0.9989718198776245
2135,7124.jpg,2,0.5017653107643127
2136,7130.jpg,3,0.4899786412715912
2137,7133.jpg,4,0.9881927371025085
2138,7137.jpg,4,0.9998019337654114
2139,7147.jpg,5,0.9982044696807861
2140,7148.jpg,2,0.9308187961578369
2141,7149.jpg,0,0.8990968465805054
2142,7153.jpg,5,0.9566766619682312
2143,7156.jpg,5,0.9603882431983948
2144,7158.jpg,4,0.6768907308578491
2145,7159.jpg,4,0.628099799156189
2146,7160.jpg,1,0.9998165965080261
2147,7161.jpg,5,0.6187484860420227
2148,7162.jpg,1,0.9997593760490417
2149,7177.jpg,3,0.8983158469200134
2150,7182.jpg,4,0.9995392560958862
2151,7183.jpg,2,0.8007422089576721
2152,7186.jpg,4,0.9661868214607239
2153,7187.jpg,1,0.9999818801879883
2154,7190.jpg,4,0.9999713897705078
2155,7194.jpg,0,0.9913513660430908
2156,7208.jpg,4,0.9767539501190186
2157,7210.jpg,5,0.9994150400161743
2158,7211.jpg,3,0.990744411945343
2159,7213.jpg,5,0.9806428551673889
2160,7217.jpg,3,0.8023306727409363
2161,7218.jpg,0,0.5594435930252075
2162,7219.jpg,5,0.8168529272079468
2163,7224.jpg,4,0.9995551705360413
2164,7230.jpg,1,0.9977161884307861
2165,7242.jpg,2,0.9955782294273376
2166,7243.jpg,5,0.9122248291969299
2167,7244.jpg,0,0.9998995065689087
2168,7249.jpg,5,0.9906283020973206
2169,7257.jpg,1,0.9999922513961792
2170,7260.jpg,4,0.9979711174964905
2171,7263.jpg,3,0.8082230687141418
2172,7266.jpg,3,0.8337245583534241
2173,7269.jpg,1,0.9984791874885559
2174,7270.jpg,3,0.9967341423034668
2175,7272.jpg,1,0.9999703168869019
2176,7273.jpg,3,0.9855861067771912
2177,7279.jpg,1,0.9996119141578674
2178,7280.jpg,0,0.9983345866203308
2179,7283.jpg,5,0.9977699518203735
2180,7295.jpg,4,0.9999970197677612
2181,7296.jpg,0,0.8744010925292969
2182,7299.jpg,1,0.9999923706054688
2183,7301.jpg,1,0.9999127388000488
2184,7304.jpg,2,0.993100643157959
2185,7305.jpg,5,0.9841352105140686
2186,7310.jpg,3,0.9958328604698181
2187,7312.jpg,0,0.9998270869255066
2188,7315.jpg,5,0.9876677393913269
2189,7316.jpg,5,0.9454442262649536
2190,7317.jpg,1,0.9999909400939941
2191,7322.jpg,4,0.9999274015426636
2192,7329.jpg,4,0.999953031539917
2193,7334.jpg,5,0.976711094379425
2194,7335.jpg,4,0.5583155155181885
2195,7348.jpg,3,0.9704580307006836
2196,7349.jpg,0,0.9998869895935059
2197,7352.jpg,1,0.9999485015869141
2198,7353.jpg,5,0.9336128830909729
2199,7356.jpg,2,0.7999825477600098
2200,7362.jpg,2,0.898514449596405
2201,7368.jpg,3,0.9828353524208069
2202,7371.jpg,1,0.9996544122695923
2203,7372.jpg,3,0.509392499923706
2204,7376.jpg,5,0.9432331323623657
2205,7377.jpg,1,0.9999809265136719
2206,7381.jpg,2,0.4815095067024231
2207,7385.jpg,3,0.6212648153305054
2208,7389.jpg,5,0.9987370371818542
2209,7390.jpg,0,0.9865380525588989
2210,7391.jpg,0,0.9706301689147949
2211,7394.jpg,3,0.6964513063430786
2212,7395.jpg,4,0.9999434947967529
2213,7403.jpg,1,0.9999788999557495
2214,7405.jpg,4,0.9362740516662598
2215,7406.jpg,4,0.998214840888977
2216,7407.jpg,0,0.9992864727973938
2217,7419.jpg,1,0.999957799911499
2218,7422.jpg,2,0.9471967220306396
2219,7423.jpg,4,0.9999232292175293
2220,7426.jpg,0,0.9841901659965515
2221,7430.jpg,3,0.9615225195884705
2222,7432.jpg,0,0.8697117567062378
2223,7433.jpg,4,0.9993718266487122
2224,7434.jpg,5,0.6413601636886597
2225,7435.jpg,3,0.6754686832427979
2226,7438.jpg,2,0.8786770105361938
2227,7444.jpg,4,0.9999653100967407
2228,7446.jpg,2,0.7080003619194031
2229,7460.jpg,0,0.9619424939155579
2230,7465.jpg,2,0.9996612071990967
2231,7466.jpg,2,0.6491751074790955
2232,7467.jpg,4,0.9998478889465332
2233,7468.jpg,5,0.9986874461174011
2234,7472.jpg,1,0.9997535347938538
2235,7473.jpg,1,0.999997615814209
2236,7476.jpg,4,0.9776361584663391
2237,7477.jpg,1,0.9999998807907104
2238,7480.jpg,3,0.7490453720092773
2239,7481.jpg,2,0.9549269080162048
2240,7483.jpg,1,0.976000964641571
2241,7484.jpg,4,0.9988124370574951
2242,7486.jpg,5,0.997661828994751
2243,7488.jpg,0,0.9982510209083557
2244,7489.jpg,2,0.9011074900627136
2245,7497.jpg,2,0.833157479763031
2246,7504.jpg,3,0.9842492938041687
2247,7508.jpg,0,0.9921280145645142
2248,7510.jpg,2,0.9973414540290833
2249,7511.jpg,3,0.9332423806190491
2250,7513.jpg,0,0.9999899864196777
2251,7514.jpg,2,0.6154277324676514
2252,7515.jpg,2,0.5494298934936523
2253,7516.jpg,3,0.985898494720459
2254,7517.jpg,0,0.9958401918411255
2255,7519.jpg,3,0.967944324016571
2256,7521.jpg,3,0.9919862747192383
2257,7524.jpg,0,0.9982663989067078
2258,7526.jpg,3,0.5640038251876831
2259,7528.jpg,2,0.9860952496528625
2260,7534.jpg,4,0.9993857145309448
2261,7536.jpg,5,0.9749526977539062
2262,7540.jpg,0,0.9946253895759583
2263,7548.jpg,1,0.9994432330131531
2264,7554.jpg,0,0.9994609951972961
2265,7555.jpg,2,0.9899691939353943
2266,7557.jpg,3,0.9961925745010376
2267,7564.jpg,0,0.9921141862869263
2268,7566.jpg,4,0.9997946619987488
2269,7567.jpg,4,0.9999445676803589
2270,7568.jpg,5,0.9586486220359802
2271,7572.jpg,4,0.9994301199913025
2272,7575.jpg,4,0.9999369382858276
2273,7577.jpg,5,0.9882228970527649
2274,7579.jpg,5,0.9977491497993469
2275,7583.jpg,4,0.9999245405197144
2276,7589.jpg,0,0.9999498128890991
2277,7592.jpg,0,0.997840166091919
2278,7597.jpg,5,0.8896711468696594
2279,7605.jpg,5,0.9991544485092163
2280,7606.jpg,4,0.5065307021141052
2281,7607.jpg,2,0.9664657711982727
2282,7608.jpg,5,0.9160290360450745
2283,7611.jpg,1,0.9999905824661255
2284,7613.jpg,0,0.9997034668922424
2285,7614.jpg,5,0.9990020394325256
2286,7619.jpg,3,0.9765124320983887
2287,7622.jpg,4,0.9993765950202942
2288,7623.jpg,3,0.688148021697998
2289,7624.jpg,4,0.733752429485321
2290,7631.jpg,0,0.9986615180969238
2291,7640.jpg,3,0.9611828327178955
2292,7643.jpg,1,0.9998437166213989
2293,7649.jpg,3,0.9061023592948914
2294,7650.jpg,1,0.9999990463256836
2295,7651.jpg,3,0.9792649745941162
2296,7657.jpg,3,0.9581539630889893
2297,7660.jpg,3,0.719434380531311
2298,7661.jpg,0,0.9992851614952087
2299,7663.jpg,1,0.9999114274978638
2300,7670.jpg,1,0.9999885559082031
2301,7676.jpg,2,0.999713122844696
2302,7680.jpg,3,0.9393633008003235
2303,7682.jpg,2,0.5623087286949158
2304,7684.jpg,2,0.649434506893158
2305,7685.jpg,4,0.9999648332595825
2306,7688.jpg,3,0.976984977722168
2307,7690.jpg,4,0.9903140664100647
2308,7691.jpg,4,0.9998428821563721
2309,7697.jpg,1,0.9997684359550476
2310,7705.jpg,0,0.9927126169204712
2311,7707.jpg,2,0.49037855863571167
2312,7714.jpg,4,0.9997608065605164
2313,7723.jpg,5,0.998580813407898
2314,7729.jpg,5,0.9848270416259766
2315,7732.jpg,4,0.9999433755874634
2316,7733.jpg,1,0.9997699856758118
2317,7736.jpg,0,0.988453209400177
2318,7737.jpg,0,0.9991130232810974
2319,7738.jpg,4,0.9983932375907898
2320,7739.jpg,2,0.9915101528167725
2321,7740.jpg,2,0.6390276551246643
2322,7743.jpg,5,0.9925260543823242
2323,7750.jpg,5,0.9650657176971436
2324,7752.jpg,2,0.5891454219818115
2325,7753.jpg,0,0.9936113953590393
2326,7757.jpg,2,0.964238166809082
2327,7761.jpg,3,0.986369252204895
2328,7762.jpg,0,0.9990969896316528
2329,7765.jpg,2,0.998400866985321
2330,7766.jpg,0,0.9977812170982361
2331,7768.jpg,0,0.9999806880950928
2332,7770.jpg,5,0.9874963760375977
2333,7772.jpg,1,0.999950647354126
2334,7776.jpg,3,0.9852309226989746
2335,7778.jpg,2,0.9690397381782532
2336,7779.jpg,1,0.9999771118164062
2337,7782.jpg,4,0.999090313911438
2338,7783.jpg,5,0.753534734249115
2339,7789.jpg,1,0.99998939037323
2340,7792.jpg,1,0.9786263704299927
2341,7794.jpg,3,0.8532315492630005
2342,7796.jpg,1,0.9999960660934448
2343,7797.jpg,1,0.9999736547470093
2344,7800.jpg,0,0.9963464140892029
2345,7804.jpg,0,0.605613648891449
2346,7808.jpg,4,0.9999855756759644
2347,7809.jpg,0,0.9982902407646179
2348,7811.jpg,2,0.9868191480636597
2349,7815.jpg,1,0.9999809265136719
2350,7817.jpg,0,0.9984939098358154
2351,7824.jpg,2,0.9967744946479797
2352,7830.jpg,2,0.9755159616470337
2353,7832.jpg,1,0.9999417066574097
2354,7835.jpg,2,0.9377655386924744
2355,7843.jpg,5,0.9800453782081604
2356,7844.jpg,2,0.9999915361404419
2357,7855.jpg,2,0.9993876218795776
2358,7857.jpg,0,0.9806966185569763
2359,7858.jpg,0,0.9976416826248169
2360,7862.jpg,3,0.8413820266723633
2361,7864.jpg,3,0.900573194026947
2362,7866.jpg,4,0.9999209642410278
2363,7867.jpg,2,0.9971006512641907
2364,7869.jpg,0,0.8388795256614685
2365,7870.jpg,1,0.9961372017860413
2366,7871.jpg,2,0.9967643022537231
2367,7878.jpg,2,0.9999730587005615
2368,7880.jpg,3,0.9566780924797058
2369,7883.jpg,4,0.9929470419883728
2370,7887.jpg,3,0.9621193408966064
2371,7894.jpg,2,0.9218296408653259
2372,7895.jpg,5,0.8463447093963623
2373,7896.jpg,3,0.8346748948097229
2374,7898.jpg,0,0.9998753070831299
2375,7903.jpg,1,0.9994291663169861
2376,7904.jpg,0,0.9901095628738403
2377,7905.jpg,3,0.6572713851928711
2378,7907.jpg,0,0.8779568076133728
2379,7911.jpg,0,0.9894541501998901
2380,7917.jpg,0,0.9978775978088379
2381,7918.jpg,1,0.9989915490150452
2382,7920.jpg,2,0.9998775720596313
2383,7921.jpg,2,0.9875794053077698
2384,7923.jpg,2,0.9964403510093689
2385,7925.jpg,3,0.972817599773407
2386,7933.jpg,1,0.9999949932098389
2387,7934.jpg,2,0.9176740646362305
2388,7938.jpg,2,0.5182167887687683
2389,7943.jpg,2,0.9388151168823242
2390,7945.jpg,3,0.9427806735038757
2391,7954.jpg,0,0.9987789988517761
2392,7957.jpg,0,0.9971151351928711
2393,7958.jpg,5,0.6707860827445984
2394,7964.jpg,0,0.9999172687530518
2395,7968.jpg,4,0.9998781681060791
2396,7969.jpg,4,0.9979287385940552
2397,7970.jpg,4,0.9981607794761658
2398,7974.jpg,0,0.8852828145027161
2399,7975.jpg,4,0.9921139478683472
2400,7976.jpg,0,0.9994068145751953
2401,7978.jpg,4,0.9857768416404724
2402,7983.jpg,2,0.9973172545433044
2403,7986.jpg,3,0.9958233833312988
2404,7987.jpg,3,0.6600712537765503
2405,7988.jpg,1,0.9986221790313721
2406,7989.jpg,4,0.999354898929596
2407,7991.jpg,4,0.9941805601119995
2408,7995.jpg,0,0.9889801740646362
2409,8000.jpg,5,0.9991267323493958
2410,8002.jpg,2,0.9948111772537231
2411,8004.jpg,0,0.9826931953430176
2412,8007.jpg,2,0.9672142863273621
2413,8008.jpg,3,0.9617623686790466
2414,8010.jpg,1,0.9974973797798157
2415,8011.jpg,1,0.9999586343765259
2416,8012.jpg,5,0.9913496971130371
2417,8013.jpg,1,0.9969909191131592
2418,8015.jpg,5,0.9152064323425293
2419,8017.jpg,2,0.9975343942642212
2420,8020.jpg,1,0.9999347925186157
2421,8024.jpg,5,0.9496399164199829
2422,8030.jpg,3,0.8759909272193909
2423,8035.jpg,2,0.8322416543960571
2424,8037.jpg,1,0.9015464186668396
2425,8040.jpg,0,0.9997746348381042
2426,8046.jpg,4,0.9999136924743652
2427,8050.jpg,5,0.9970299005508423
2428,8052.jpg,2,0.9923900961875916
2429,8057.jpg,4,0.9994142055511475
2430,8059.jpg,5,0.9978398084640503
2431,8066.jpg,5,0.9827656149864197
2432,8067.jpg,0,0.5107865929603577
2433,8068.jpg,0,0.9904699325561523
2434,8071.jpg,3,0.6644907593727112
2435,8072.jpg,0,0.9935630559921265
2436,8075.jpg,3,0.8172025680541992
2437,8078.jpg,5,0.9874488711357117
2438,8079.jpg,2,0.9868921637535095
2439,8080.jpg,0,0.999885082244873
2440,8082.jpg,3,0.9422432780265808
2441,8083.jpg,4,0.9841660261154175
2442,8085.jpg,0,0.9913696050643921
2443,8091.jpg,0,0.9987189769744873
2444,8094.jpg,4,0.9927970767021179
2445,8097.jpg,3,0.7215248942375183
2446,8099.jpg,4,0.9013774394989014
2447,8101.jpg,5,0.6554886102676392
2448,8106.jpg,5,0.8541334867477417
2449,8108.jpg,0,0.9911346435546875
2450,8110.jpg,1,0.9999973773956299
2451,8117.jpg,3,0.587890088558197
2452,8123.jpg,1,0.9999723434448242
2453,8127.jpg,4,0.9999831914901733
2454,8128.jpg,3,0.7838948965072632
2455,8133.jpg,1,0.9999979734420776
2456,8134.jpg,1,0.9999511241912842
2457,8135.jpg,4,0.7217757701873779
2458,8141.jpg,0,0.9994258880615234
2459,8142.jpg,0,0.950955867767334
2460,8144.jpg,1,0.9999911785125732
2461,8147.jpg,3,0.6321013569831848
2462,8149.jpg,4,0.9999860525131226
2463,8150.jpg,2,0.6755071878433228
2464,8154.jpg,0,0.6712595820426941
2465,8155.jpg,2,0.9897564053535461
2466,8157.jpg,2,0.9910502433776855
2467,8158.jpg,5,0.8430699110031128
2468,8160.jpg,3,0.9482070803642273
2469,8164.jpg,4,0.9775870442390442
2470,8167.jpg,3,0.9712050557136536
2471,8168.jpg,3,0.9811823964118958
2472,8173.jpg,5,0.9977357387542725
2473,8174.jpg,4,0.9998800754547119
2474,8175.jpg,4,0.9999719858169556
2475,8176.jpg,0,0.9987911581993103
2476,8180.jpg,1,0.9999964237213135
2477,8182.jpg,4,0.9999769926071167
2478,8184.jpg,4,0.9886582493782043
2479,8186.jpg,3,0.9865280985832214
2480,8190.jpg,4,0.9999920129776001
2481,8197.jpg,4,0.9988006353378296
2482,8215.jpg,5,0.8565755486488342
2483,8221.jpg,5,0.997108519077301
2484,8226.jpg,5,0.9794004559516907
2485,8240.jpg,2,0.9771869778633118
2486,8247.jpg,0,0.5774422287940979
2487,8249.jpg,5,0.9975480437278748
2488,8251.jpg,1,0.9990454316139221
2489,8257.jpg,2,0.9981651902198792
2490,8258.jpg,4,0.9948478937149048
2491,8263.jpg,4,0.9986275434494019
2492,8264.jpg,2,0.9998179078102112
2493,8265.jpg,1,0.9999876022338867
2494,8267.jpg,5,0.981128454208374
2495,8268.jpg,4,0.9844322204589844
2496,8270.jpg,2,0.9991216063499451
2497,8272.jpg,5,0.7774661183357239
2498,8279.jpg,5,0.9979991316795349
2499,8282.jpg,3,0.966328501701355
2500,8284.jpg,0,0.9841241240501404
2501,8285.jpg,4,0.622717559337616
2502,8286.jpg,2,0.9743691682815552
2503,8287.jpg,0,0.9105955362319946
2504,8288.jpg,5,0.9865925908088684
2505,8289.jpg,3,0.9710581302642822
2506,8290.jpg,4,0.9977360963821411
2507,8303.jpg,3,0.9589321613311768
2508,8305.jpg,5,0.9991783499717712
2509,8310.jpg,0,0.9893044233322144
2510,8315.jpg,5,0.9999196529388428
2511,8316.jpg,0,0.9987795948982239
2512,8317.jpg,1,0.9998493194580078
2513,8319.jpg,4,0.9999954700469971
